URL,Status,Keyword Found,Error Reason
RSTECH.com,Error,False,"Message: invalid argument
  (Session info: chrome=119.0.6045.199)
Stacktrace:
0   chromedriver                        0x0000000100940d28 chromedriver + 4795688
1   chromedriver                        0x00000001009382b3 chromedriver + 4760243
2   chromedriver                        0x00000001005116bd chromedriver + 407229
3   chromedriver                        0x00000001004f7b16 chromedriver + 301846
4   chromedriver                        0x00000001004f59b6 chromedriver + 293302
5   chromedriver                        0x00000001004f5f6a chromedriver + 294762
6   chromedriver                        0x000000010051470e chromedriver + 419598
7   chromedriver                        0x00000001005a4165 chromedriver + 1007973
8   chromedriver                        0x0000000100587ca2 chromedriver + 892066
9   chromedriver                        0x00000001005a3b2b chromedriver + 1006379
10  chromedriver                        0x0000000100587a73 chromedriver + 891507
11  chromedriver                        0x0000000100552143 chromedriver + 672067
12  chromedriver                        0x000000010055331e chromedriver + 676638
13  chromedriver                        0x0000000100901795 chromedriver + 4536213
14  chromedriver                        0x0000000100906853 chromedriver + 4556883
15  chromedriver                        0x00000001008e7001 chromedriver + 4427777
16  chromedriver                        0x000000010090759d chromedriver + 4560285
17  chromedriver                        0x00000001008d848c chromedriver + 4367500
18  chromedriver                        0x00000001009270e8 chromedriver + 4690152
19  chromedriver                        0x000000010092729e chromedriver + 4690590
20  chromedriver                        0x0000000100937eee chromedriver + 4759278
21  libsystem_pthread.dylib             0x00007ff814acb1d3 _pthread_start + 125
22  libsystem_pthread.dylib             0x00007ff814ac6bd3 thread_start + 15
"
https://www.rs-online.com/,Error,False,Timeout
https://www.rst.eu/en/home.html,Error,False,Timeout
http://www.r-theta.com/,Error,False,Timeout
http://www.rtie.com/,Error,False,Timeout
http://www.rubbermaid.com/,Error,False,Timeout
http://www.rubycon.com/,Error,False,Timeout
http://www.ruf-electronics.com/,Success,False,
http://www.ruggedcom.com,Error,False,Timeout
http://www.ruichips.com/,Success,False,
https://www.relmon.com,Success,False,
http://www.run-ic.com/,Error,False,Timeout
http://www.ruttonsha.com/,Error,False,Timeout
http://www.rxdtech.com/,Error,False,Timeout
http://www.rzcsemi.com,Error,False,Timeout
http://www.s3graphics.com/,Error,False,Timeout
http://www.sabritec.com/,Success,False,
http://www.saepower.com/,Error,False,Timeout
http://www.saftbatteries.com/,Error,False,Timeout
http://www.sagami-elec.co.jp/en/,Error,False,Timeout
http://www.sage-inc.com/,Error,False,Timeout
http://www.johnsonelectric.com/,Error,False,Timeout
http://www.saifun.com/,Error,False,Timeout
http://www.salecom.com/,Error,False,Timeout
http://www.sbcctv.co.kr/,Error,False,Timeout
http://www.sames.com/,Error,False,Timeout
http://www.samlexamerica.com/,Error,False,Timeout
http://samswebsite.com/,Error,False,Timeout
http://we06000224.wb.nwtbb.com/front/bin/home.phtml,Success,False,
http://www.samsung.com/,Error,False,Timeout
http://www.samtec.com/,Error,False,Timeout
http://www.samwellg.com/,Error,False,Timeout
http://www.samwha.com/,Error,False,Timeout
http://www.sandisk.com/,Error,False,Timeout
http://www.sanken-ele.co.jp/en/,Error,False,Timeout
http://www.sankosha-usa.com/,Success,False,
http://www.sanmina.com/,Error,False,Timeout
http://www.sanrex.com/,Error,False,Timeout
http://www.sansentech.com/,Success,True,
http://www.sanyourelay.com/,Error,False,Timeout
http://www.rostratool.com/,Success,False,
http://www.pericom.com/,Error,False,Timeout
http://www.sauro.net/,Error,False,Timeout
http://www.triquint.com/,Error,False,Timeout
http://www.sawtron.com/,Error,False,Timeout
http://www.scc-inc.com/,Error,False,Timeout
http://www.chequers-elec.com/,Error,False,Timeout
http://www.schaeferpower.com/,Error,False,Timeout
http://www.schaffnerusa.com/,Error,False,Timeout
http://www.schlemmer.com/,Error,False,Timeout
http://www.schneider-electric.com/,Error,False,Timeout
http://www.schott.com,Error,False,Timeout
http://relays.tycoelectronics.com/schrack/,Error,False,Timeout
http://www.schroff.us/,Error,False,Timeout
http://www.schurter.com/,Error,False,Timeout
http://www.dcdc.com/,Error,False,Timeout
http://www.scienscope.com/,Error,False,Timeout
http://www.sdc-semi.com/,Success,False,
https://www.sdmctech.com/,Success,False,
http://sdp.ca/,Success,False,
http://www.electrocube.com/,Error,False,Timeout
http://www.seagate.com/,Error,False,Timeout
http://sealectrocircuitcomponents.com/,Error,False,Timeout
http://www.hccindustries.com/,Error,False,Timeout
https://www.seastrom-mfg.com/,Error,False,Timeout
http://www.seaward.co.uk/,Error,False,Timeout
http://www.sunny.co.kr/,Error,False,Timeout
http://www.secosgmbh.com,Success,False,
https://www.seeger-orbis.com/,Success,False,
http://www.lsi.com/,Error,False,Timeout
http://www.seielect.com/,Success,False,
http://www.seikoinstruments.com/,Error,False,Timeout
http://www.selecom.it/selecom/home.asp?lang=eng_&pag=&news=&idprod=&sez=,Success,False,
http://www.semblex.com/,Error,False,Timeout
http://www.semelab.com/,Error,False,Timeout
http://www.semflex.com/,Success,False,
http://www.semicoa.com/,Error,False,Timeout
http://www.semihow.com,Error,False,Timeout
http://www.semikron.com/,Error,False,Timeout
http://www.semisouth.com,Error,False,Timeout
http://www.semitec-usa.com/,Error,False,Timeout
http://www.semiteltech.com/,Success,False,
http://www.semitronics.com/,Success,True,
http://www.littelfuse.com/,Error,False,Timeout
http://www.semtech.com/,Error,False,Timeout
http://www.semtronics.com/,Error,False,Timeout
http://www.specialtyelectronics.com/,Error,False,Timeout
http://www.sensitron.com/,Error,False,Timeout
http://www.sensoryinc.com/,Error,False,Timeout
http://www.sensotec.com/,Error,False,Timeout
http://www.shinychip.com/,Error,False,Timeout
http://www.sen-tech.com/,Success,False,
